gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D1_1_S1_L001,HOS_D1_2_S2_L001,HOS_D1_3_S3_L001,HOS_D3_1_S7_L001,HOS_D3_2_S8_L001,HOS_D3_3_S9_L001
ENSG00000143549,TPM3,7170,tropomyosin 3,26745.5669983132,-0.1996536542015454,0.03953428323824843,-5.05013972299327,4.4148702385723055e-7,4.1455491666520995e-5,25135,23340,26221,27723,31207,27246
ENSG00000198840,ND3,4537,NADH dehydrogenase subunit 3,5792.861394406121,-0.29972098322792556,0.05935075916110331,-5.049994093830456,4.4182372467233037e-7,4.1455491666520995e-5,5131,5203,5221,5820,7296,6181
ENSG00000143569,UBAP2L,9898,ubiquitin associated protein 2 like,21938.65828749781,-0.20158288035033958,0.040025782132255404,-5.03632582829383,4.745525093861495e-7,4.4181206494012837e-5,20245,19834,21089,22166,26705,22032
ENSG00000090061,CCNK,8812,cyclin K,7865.126442907309,-0.1982863625791655,0.039436293859398903,-5.028017168299592,4.955775159030497e-7,4.578373819996636e-5,7597,6924,7463,8081,9315,7960
ENSG00000121390,PSPC1,55269,paraspeckle component 1,5093.1960791423135,-0.2111112770268508,0.04206997071256285,-5.018098977753963,5.218529074389526e-7,4.748070771471076e-5,4853,4623,4682,5383,6076,5043
ENSG00000188986,NELFB,25920,negative elongation factor complex member B,2686.4139970923993,0.2826802862630885,0.05652725653618871,5.000778448926082,5.709929723652842e-7,5.156109472260949e-5,3285,2776,2802,2335,2728,2260
ENSG00000008517,IL32,9235,interleukin 32,15584.384925390468,-0.1488435389644343,0.02978989348884842,-4.996444147078019,5.839707836314735e-7,5.233947098070147e-5,15247,14003,15114,16117,19157,14396
ENSG00000185164,NOMO2,283820,NODAL modulator 2,6673.977456228572,0.19763862280356187,0.039577745038194716,4.993680731755426,5.923929727912913e-7,5.270103409795117e-5,7745,6560,7130,5934,7374,5543
ENSG00000065978,YBX1,4904,Y-box binding protein 1,34232.38945729076,-0.14861727078773354,0.029856573878360458,-4.977706798952201,6.434202261579776e-7,5.640494099384899e-5,32845,31064,33477,35800,39902,32988
ENSG00000124006,OBSL1,23363,obscurin like cytoskeletal adaptor 1,4004.506852552615,0.21309234105386288,0.0428610786731177,4.971698045189739,6.636901905305976e-7,5.722975960394318e-5,4656,3923,4346,3623,4269,3336
ENSG00000184979,USP18,11274,ubiquitin specific peptidase 18,6335.494987732022,-0.18589677205070765,0.0373818581462195,-4.97291416931632,6.595386664661895e-7,5.722975960394318e-5,6442,5451,5927,6572,7903,5963
ENSG00000152223,EPG5,57724,ectopic P-granules 5 autophagy tethering factor,478.7594111004066,-1.07774176097646,0.21756972736852362,-4.953546497537137,7.287293452243927e-7,6.207120167478692e-5,401,228,303,409,856,704
ENSG00000117399,CDC20,991,cell division cycle 20,212.1655941650685,-1.0599852405228414,0.21414155101824248,-4.9499279120871895,7.424097507360522e-7,6.279113455169005e-5,125,106,182,278,306,279
ENSG00000125676,THOC2,57187,THO complex subunit 2,5046.505029752359,-0.21983736482578883,0.044447666325281375,-4.945982162864366,7.576089654844304e-7,6.328028119478298e-5,4952,4270,4785,5565,5885,4937
ENSG00000166441,RPL27A,6157,ribosomal protein L27a,25565.31754924106,-0.10929234850780797,0.022171596479540957,-4.929385604174173,8.248861942188225e-7,6.832333236253833e-5,25895,22901,25073,26515,29851,23860
ENSG00000050405,LIMA1,51474,LIM domain and actin binding 1,21398.925447130685,-0.11306454913299255,0.02295905983709165,-4.924615813332671,8.452625608809968e-7,6.95315298368546e-5,21345,19613,20747,22128,25177,19952
ENSG00000183458,PKD1P3,339039,"polycystin 1, transient receptor potential channel interacting pseudogene 3",1781.9721347954946,0.3374116443812515,0.06854279563472028,4.922641996970663,8.538356754088075e-7,6.975895552149509e-5,2173,1914,1887,1630,1679,1439
ENSG00000031698,SARS1,6301,seryl-tRNA synthetase 1,18054.470077414015,-0.13931712321401923,0.028366296971901874,-4.911360948946536,9.044641677801932e-7,7.33960449664873e-5,17796,16192,17586,18392,21277,17504
ENSG00000015479,MATR3,9782,matrin 3,15767.967738487623,-0.12026671705277135,0.024650504163141487,-4.878874535661604,1.0669290340725841e-6,8.542545132807824e-5,15804,14207,15355,16283,18487,14882
ENSG00000166250,CLMP,79827,CXADR like membrane protein,17724.846698069672,-0.10534708272405921,0.021589178464718646,-4.879624432963902,1.0628804671892327e-6,8.542545132807824e-5,18103,16192,16985,18197,20895,16487
ENSG00000115414,FN1,2335,fibronectin 1,63810.974660556814,0.11125265686574025,0.022896649563289743,4.858905516207573,1.1803644254018013e-6,9.326432071760285e-5,71372,63374,64277,59296,70951,55469
ENSG00000127947,PTPN12,5782,protein tyrosine phosphatase non-receptor type 12,4574.418462522144,-0.22717519327472663,0.046744557536334205,-4.859928198018454,1.1742833442664817e-6,9.326432071760285e-5,4434,3795,4436,4751,5651,4521
ENSG00000139289,PHLDA1,22822,pleckstrin homology like domain family A member 1,4179.647425259909,-0.27379367026441126,0.05663347582811608,-4.834484662311412,1.334909961371902e-6,1.0478606951684016e-4,3859,3567,3928,4191,5221,4402
ENSG00000087074,PPP1R15A,23645,protein phosphatase 1 regulatory subunit 15A,18395.79076529643,-0.16212979840746422,0.0335805142547995,-4.8280915883916755,1.3784769612802593e-6,1.0750330068166178e-4,17909,16185,18025,19834,21178,17629
ENSG00000184887,BTBD6,90135,BTB domain containing 6,1026.9921509872845,0.4168627621797907,0.08644681078649709,4.822187867743806,1.4199211485384281e-6,1.100209870577195e-4,1266,1101,1161,954,958,748
ENSG00000143367,TUFT1,7286,tuftelin 1,13364.317237133477,-0.11775879836443202,0.02445248078619946,-4.815822140667747,1.465950559794327e-6,1.1285939886621711e-4,13674,12042,12789,13701,15989,12417
ENSG00000183723,CMTM4,146223,CKLF like MARVEL transmembrane domain containing 4,961.3791195376734,0.3980528046945621,0.08274499227789073,4.810596916339564,1.5048021563269386e-6,1.151125725954556e-4,1201,1029,1055,786,954,769
ENSG00000154380,ENAH,55740,ENAH actin regulator,16395.4987680392,-0.12738292227670964,0.02653912098989736,-4.7998169315856565,1.5881073188603853e-6,1.2071625885767866e-4,16353,15006,15672,16815,19127,15765
ENSG00000179820,MYADM,91663,myeloid associated differentiation marker,4750.802761613007,-0.21674353417974787,0.04518149915029819,-4.797174468663407,1.6091943144722212e-6,1.215498346969269e-4,4578,4257,4350,4818,5826,4788
ENSG00000026025,VIM,7431,vimentin,65520.6692808996,-0.08293686837183442,0.017342544645874133,-4.7822779220329386,1.733198208881453e-6,1.3009819055416407e-4,67038,59411,64661,66782,76469,60627
ENSG00000228716,DHFR,1719,dihydrofolate reductase,975.8760531901048,-0.4250012569063177,0.0892007285029971,-4.764549169483945,1.8927635995872497e-6,1.4119311075181908e-4,859,844,795,1037,1331,1021
ENSG00000125734,GPR108,56927,G protein-coupled receptor 108,574.080548019292,-0.5890890447892886,0.1236965967353597,-4.762370674187616,1.9133181570038227e-6,1.4184537694824636e-4,428,450,494,704,705,663
ENSG00000164548,TRA2A,29896,transformer 2 alpha homolog,5001.258149821958,-0.2019076809885519,0.04244665228162959,-4.756739816579956,1.967444797935923e-6,1.4496326394607627e-4,4770,4566,4613,5278,5960,4921
ENSG00000114439,BBX,56987,BBX high mobility group box domain containing,4322.8083751000895,0.3089163374483774,0.06502909877923603,4.750432394843756,2.0298214828107747e-6,1.4864729273510614e-4,4775,4213,5377,3902,4304,3466
ENSG00000109180,OCIAD1,54940,OCIA domain containing 1,2930.776079174959,-0.2300692555758777,0.04849993479245694,-4.743702369093901,2.098471024132411e-6,1.527432545444258e-4,2794,2581,2719,3113,3534,2910
ENSG00000126524,SBDS,51119,SBDS ribosome maturation factor,4453.244844142116,-0.25997952569590416,0.054847578937533226,-4.740036492622563,2.1367973047657788e-6,1.5459599777251207e-4,4022,4054,4066,5063,5293,4302
ENSG00000105835,NAMPT,10135,nicotinamide phosphoribosyltransferase,16337.514049201269,-0.13451085724472175,0.028411472778841793,-4.734385235562053,2.1972005214779845e-6,1.5801424109551253e-4,16140,15059,15539,16885,19899,15028
ENSG00000130508,PXDN,7837,peroxidasin,8498.588067937302,0.15460216447329436,0.03269909378888254,4.728025965228981,2.2671319846225453e-6,1.6192114327854437e-4,9354,8399,9125,8006,8910,7375
ENSG00000166147,FBN1,2200,fibrillin 1,13751.397472733606,0.13752531396573886,0.029093504895148357,4.727010872748873,2.278490692262614e-6,1.6192114327854437e-4,15567,13777,13921,13112,14618,11848
ENSG00000171552,BCL2L1,598,BCL2 like 1,5527.2104182887515,-0.17879358621041747,0.03798669504463768,-4.706742347559307,2.5170670972621897e-6,1.7782338728305233e-4,5577,4984,5009,5898,6618,5236
ENSG00000163714,U2SURP,23350,U2 snRNP associated SURP domain containing,8955.504060646395,-0.16101085011896638,0.034275079260981674,-4.697606937477141,2.632273751319242e-6,1.8487489914236315e-4,8800,8120,8453,9549,10351,8638
ENSG00000123737,EXOSC9,5393,exosome component 9,4180.135231200105,-0.2324807248537405,0.04953117845504277,-4.693623937592214,2.684072512082147e-6,1.874169236634104e-4,4059,3739,3739,4734,5047,3886
ENSG00000182628,SKA2,348235,spindle and kinetochore associated complex subunit 2,1133.8328645497322,-0.38321552946792964,0.08173816366710053,-4.688330545675976,2.7544285933199134e-6,1.9121784627613964e-4,990,907,1056,1234,1441,1201
ENSG00000108946,PRKAR1A,5573,protein kinase cAMP-dependent type I regulatory subunit alpha,9439.38306465853,-0.14929456196592947,0.031890216438579866,-4.681516108662003,2.847610158014523e-6,1.943170340781501e-4,9169,8615,9069,9823,11250,8949
ENSG00000115963,RND3,390,Rho family GTPase 3,17193.66970775684,-0.10995981703217542,0.02348323223138941,-4.682482204693912,2.8342179917408976e-6,1.943170340781501e-4,17358,15759,16533,17665,20532,15843
ENSG00000160201,U2AF1,7307,U2 small nuclear RNA auxiliary factor 1,1715.8931227322985,-0.46269214173711615,0.09879846682312268,-4.683191517186866,2.824423893214348e-6,1.943170340781501e-4,1289,1527,1494,1815,2250,1934
ENSG00000110697,PITPNM1,9600,phosphatidylinositol transfer protein membrane associated 1,4675.245900245256,0.23194153615850316,0.04963844015212621,4.672619354026341,2.973825982037301e-6,2.0178333358343497e-4,5555,4545,5087,4457,4629,3890
ENSG00000112077,RHAG,6005,Rh associated glycoprotein,308.5360219173285,-0.8016119857933737,0.17170845860277328,-4.668447858167581,3.0348377586213187e-6,2.0476630045529234e-4,197,231,244,347,425,406
ENSG00000146007,ZMAT2,153527,zinc finger matrin-type 2,3433.3177825964117,-0.2230101306885471,0.04785012641930842,-4.66059647856141,3.1529432540158542e-6,2.1154663955715312e-4,3276,3053,3180,3600,4366,3247
ENSG00000112655,PTK7,5754,protein tyrosine kinase 7 (inactive),7172.661033140141,0.15885620532867167,0.03415023514316191,4.651687013653853,3.2923051064312405e-6,2.1966991293466222e-4,8114,6998,7627,6822,7783,5925
ENSG00000164985,PSIP1,11168,PC4 and SRSF1 interacting protein 1,10677.044568591955,-0.23106723244576172,0.04986631106965287,-4.633734228365295,3.5912799808898353e-6,2.3829432359385042e-4,9882,9560,10006,11167,12256,11259
ENSG00000143321,HDGF,3068,heparin binding growth factor,9769.510051676094,-0.18482080141878346,0.039964016723994855,-4.624680314174099,3.7517658946056908e-6,2.475753208473316e-4,9793,8118,9584,10017,11989,9451
ENSG00000151892,GFRA1,2674,GDNF family receptor alpha 1,5087.587484018308,0.21071687530463626,0.04576063059476369,4.60476336461911,4.129351348747741e-6,2.7100278523748837e-4,5782,5116,5498,4884,5449,3971
ENSG00000130066,SAT1,6303,spermidine/spermine N1-acetyltransferase 1,1811.352730862566,-0.2924472074047252,0.06365316479595823,-4.594385971886423,4.3402538074185796e-6,2.8329591427770186e-4,1683,1604,1597,2055,2220,1755
ENSG00000164924,YWHAZ,7534,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta,23362.339129747932,-0.10236219524279067,0.02231098458286438,-4.587973016726856,4.475704709105296e-6,2.9055791111543027e-4,23582,21331,22738,23886,27924,21448
ENSG00000174807,CD248,57124,CD248 molecule,1047.9201677752894,-0.41442017046729507,0.0905601311151165,-4.576187836350417,4.735254158749036e-6,3.057548518633114e-4,924,885,884,1143,1269,1188
ENSG00000164111,ANXA5,308,annexin A5,708.9634946683805,-3.1738837295091384,0.6956868320822626,-4.562230565740876,5.06130220286719e-6,3.250601040451067e-4,135,113,177,539,850,2280
ENSG00000138326,RPS24,6229,ribosomal protein S24,21284.154244672296,-0.1059419062571321,0.023235080107795375,-4.559567075544042,5.125918289526482e-6,3.2745892902772897e-4,21297,19631,20601,22028,25025,19699
ENSG00000113441,LNPEP,4012,leucyl and cystinyl aminopeptidase,306.3935854838033,-0.683523190303175,0.15012678983418207,-4.552972797580895,5.2893114684320215e-6,3.36109157332638e-4,259,204,245,375,466,309
ENSG00000271503,CCL5,6352,C-C motif chemokine ligand 5,6172.430739154825,-0.2290170686083522,0.05035206653759679,-4.5483151806162745,5.407710506507131e-6,3.4182422727974023e-4,5849,5532,5665,6118,7591,6403
ENSG00000173898,SPTBN2,6712,"spectrin beta, non-erythrocytic 2",3370.5171598551456,0.23023939809552046,0.050707877260222814,4.540505549344481,5.6119501673778334e-6,3.5287707596967427e-4,3930,3357,3648,3245,3410,2722
ENSG00000146555,SDK1,221935,sidekick cell adhesion molecule 1,2644.287833702465,0.3374792174532202,0.07440978437709704,4.535414532891653,5.749045590667606e-6,3.5961477887457266e-4,2865,2699,3289,2313,2517,2210
ENSG00000067082,KLF6,1316,KLF transcription factor 6,9269.77526204276,-0.14247369616606154,0.0314952986182643,-4.523649637137914,6.0782311050303045e-6,3.7823125880109625e-4,9405,8322,8735,9545,10805,9019
ENSG00000138646,HERC5,51191,HECT and RLD domain containing E3 ubiquitin protein ligase 5,7277.669159610068,-0.15326084027754924,0.033888080432590145,-4.522558915144642,6.10964731119173e-6,3.7823125880109625e-4,7253,6471,6967,7756,8475,6921
ENSG00000103495,MAZ,4150,MYC associated zinc finger protein,3687.91198021592,0.21297105382664433,0.0471626214110224,4.515674647738532,6.311550443362793e-6,3.8779210817917333e-4,4213,3698,3979,3403,3704,3195
ENSG00000136436,CALCOCO2,10241,calcium binding and coiled-coil domain 2,9021.689106014619,-0.13493239806817797,0.029884691906559107,-4.515100857993551,6.328663880359531e-6,3.8779210817917333e-4,9087,8043,8695,9274,10607,8655
ENSG00000138768,USO1,8615,USO1 vesicle transport factor,6884.943089202507,-0.1565876729526537,0.03472126212804437,-4.509849681592588,6.487357758116746e-6,3.9549830799483313e-4,6701,6210,6629,7253,8249,6459
ENSG00000188157,AGRN,375790,agrin,26102.702189884163,0.11803766368342294,0.026363605513024684,4.4772959307522475,7.559442921024219e-6,4.563213547728786e-4,29815,25015,26849,24617,28045,22978
ENSG00000205571,SMN1,6606,"survival of motor neuron 1, telomeric",5172.590855067032,-0.23086521937101218,0.05156405387243762,-4.477251147517241,7.561028276419887e-6,4.563213547728786e-4,4970,4310,5019,5169,6589,5156
ENSG00000113013,HSPA9,3313,heat shock protein family A (Hsp70) member 9,44068.116341591856,-0.10937656588489135,0.024476354565415703,-4.468662422444105,7.871023450588894e-6,4.726549582078631e-4,44306,39846,43131,45115,50549,42387
ENSG00000064012,CASP8,841,caspase 8,4221.115329068994,-0.18051748103399737,0.040470631132729945,-4.460456285990729,8.17853401260007e-6,4.8625838362042996e-4,4163,3701,4021,4478,5148,3954
ENSG00000197226,TBC1D9B,23061,TBC1 domain family member 9B,8029.69922822785,0.15439027361796845,0.034658635111528405,4.454597623973197,8.40506781399727e-6,4.972653420990504e-4,9194,7870,8358,7754,8620,6635
ENSG00000113141,IK,3550,IK cytokine,5284.06826395209,-0.18024233245182017,0.04058212490868817,-4.441421755449586,8.936644247331773e-6,5.255860943149461e-4,5086,4797,4977,5631,6203,5118
ENSG00000142949,PTPRF,5792,protein tyrosine phosphatase receptor type F,7835.035434834867,0.13967790122298954,0.031454811863786986,4.44058930722128,8.971286372569854e-6,5.255860943149461e-4,8827,7810,8031,7419,8383,6739
ENSG00000116030,SUMO1,7341,small ubiquitin like modifier 1,6540.346401227624,-0.19426528042642754,0.043785219865720676,-4.43677754781625,9.131557369152107e-6,5.323786602112466e-4,6223,5959,6110,7144,7534,6376
ENSG00000064932,SBNO2,22904,strawberry notch homolog 2,5714.898449207345,0.3035261641690444,0.06847339193247079,4.4327607498747135,9.303408417957329e-6,5.397774642496015e-4,6631,5950,6376,4322,6222,4949
ENSG00000087274,ADD1,118,adducin 1,4841.572446010993,-0.23511537650532338,0.05307322809358337,-4.430018390642215,9.422505248868558e-6,5.440590771101509e-4,4695,4014,4654,4983,5742,5053
ENSG00000204642,HLA-F,3134,"major histocompatibility complex, class I, F",182.9373567642952,-0.9334603383557607,0.21091805256096172,-4.425701484636846,9.61293831654564e-6,5.523989913000628e-4,104,118,154,233,264,227
ENSG00000158747,NBL1,4681,"NBL1, DAN family BMP antagonist",1634.0418604386286,0.28429269143893643,0.06439762615608742,4.4146455142595755,1.011756419684381e-5,5.786283143052103e-4,1916,1657,1817,1437,1626,1384
ENSG00000074755,ZZEF1,23140,zinc finger ZZ-type and EF-hand domain containing 1,6534.022578253647,0.17974107525680885,0.04072459836242153,4.41357514829819,1.0167740139874464e-5,5.78741986160627e-4,7532,6441,6881,5885,6803,5802
ENSG00000163171,CDC42EP3,10602,CDC42 effector protein 3,14912.649280333806,-0.1120122499729647,0.025402709733873215,-4.409460689290249,1.0362836659908438e-5,5.870644730448129e-4,15022,13802,14197,15218,17788,13880
ENSG00000167526,RPL13,6137,ribosomal protein L13,44800.05058936656,0.12026974436360316,0.02733758386518444,4.399428455591195,1.0853635154182854e-5,6.094344649704725e-4,50917,42444,46956,43410,49348,37318
ENSG00000204256,BRD2,6046,bromodomain containing 2,3990.471427948277,0.2095766753546215,0.04763845480402007,4.399317236816336,1.0859198626451382e-5,6.094344649704725e-4,4505,3961,4390,3826,4217,3169
ENSG00000111912,NCOA7,135112,nuclear receptor coactivator 7,4809.16433254601,-0.20984373959525293,0.047991825581068626,-4.372489211538354,1.2283788906982151e-5,6.861781617342122e-4,4850,4189,4361,4791,5931,4869
ENSG00000134321,RSAD2,91543,radical S-adenosyl methionine domain containing 2,3308.444061626446,-0.22644140318286365,0.05202811159215776,-4.352289488381034,1.3472320891556681e-5,7.456339811409942e-4,3188,3015,2943,3409,4036,3332
